-0.7	0.5	1.427694027464451e-15
-0.7	0.54	3.707886827450852e-15
-0.7	0.56	2.6174524000563905e-15
-0.7	0.6000000000000001	3.810517363148493e-15
-0.7	0.6600000000000001	1.312486944233925e-15
-0.6799999999999999	0.4600000000000002	2.130038666540732e-15
-0.6799999999999999	0.5	7.628045937306246e-15
-0.6799999999999999	0.52	7.199236287613212e-15
-0.6799999999999999	0.56	1.8390128106865636e-14
-0.6799999999999999	0.6200000000000001	1.7211460417301353e-14
-0.6799999999999999	0.6800000000000002	6.5552781524356166e-15
-0.6599999999999999	0.42000000000000015	1.8011441115027973e-15
-0.6599999999999999	0.4600000000000002	8.893885856610216e-15
-0.6599999999999999	0.52	4.853548653408445e-14
-0.6599999999999999	0.5800000000000001	8.248220713079135e-14
-0.6599999999999999	0.6400000000000001	7.068956056388669e-14
-0.6599999999999999	0.7000000000000002	2.0928958022480198e-14
-0.6599999999999999	0.72	7.450648093192661e-15
-0.6399999999999999	0.44000000000000017	1.3020087060993508e-14
-0.6399999999999999	0.48	5.960322683303494e-14
-0.6399999999999999	0.52	2.8176968500890806e-13
-0.6399999999999999	0.54	2.8817919959084527e-13
-0.6399999999999999	0.5800000000000001	5.922673042995478e-13
-0.6399999999999999	0.6000000000000001	4.414680216891629e-13
-0.6399999999999999	0.6600000000000001	2.8634016058602176e-13
-0.6399999999999999	0.72	9.26123195350018e-14
-0.6399999999999999	0.74	2.2293865022577452e-14
-0.62	0.40000000000000013	4.964298253354355e-15
-0.62	0.44000000000000017	4.148313591548152e-14
-0.62	0.48	2.725938033132544e-13
-0.62	0.5	3.7273926891792243e-13
-0.62	0.54	1.616129238994578e-12
-0.62	0.56	1.596698913212219e-12
-0.62	0.6000000000000001	3.0622124148940327e-12
-0.62	0.6200000000000001	2.204932925460136e-12
-0.62	0.6800000000000002	1.0610122740575976e-12
-0.62	0.76	7.732101615184987e-14
-0.62	0.78	1.8674707746273513e-14
-0.62	0.8400000000000001	1.010164339941724e-15
-0.6	0.3600000000000001	1.4087411125764066e-15
-0.6	0.40000000000000013	1.6363070758080574e-14
-0.6	0.44000000000000017	1.4946142331189185e-13
-0.6	0.5	1.6467585747073204e-12
-0.6	0.56	8.64997922281109e-12
-0.6	0.6200000000000001	1.4774405787382308e-11
-0.6	0.6400000000000001	8.65812221461617e-12
-0.6	0.7000000000000002	4.535447460561233e-12
-0.6	0.72	1.410055249341009e-12
-0.6	0.78	2.472367631770626e-13
-0.6	0.8	5.037103368929701e-14
-0.58	0.3600000000000001	2.2010115460804045e-15
-0.58	0.42000000000000015	1.1351792697772086e-13
-0.58	0.4600000000000002	1.2225663069884964e-12
-0.58	0.52	1.1716931940389519e-11
-0.58	0.5800000000000001	4.320273056233125e-11
-0.58	0.6600000000000001	3.115107366879446e-11
-0.58	0.72	1.2884848694185031e-11
-0.58	0.74	5.528181669716225e-12
-0.58	0.76	1.4736099237288185e-12
-0.58	0.8400000000000001	3.109673762784099e-14
-0.58	0.8600000000000001	4.738728618601725e-15
-0.5599999999999999	0.3400000000000001	1.081375311637231e-15
-0.5599999999999999	0.3800000000000001	2.6728909211337507e-14
-0.5599999999999999	0.42000000000000015	4.0332947167257355e-13
-0.5599999999999999	0.48	8.719369078088227e-12
-0.5599999999999999	0.54	6.09989510714912e-11
-0.5599999999999999	0.6000000000000001	2.0135595793589156e-10
-0.5599999999999999	0.6800000000000002	1.286326835614043e-10
-0.5599999999999999	0.7000000000000002	7.252110423286189e-11
-0.5599999999999999	0.76	1.4718932804121065e-11
-0.5599999999999999	0.78	5.298771099646565e-12
-0.5599999999999999	0.8	1.2110431889575008e-12
-0.5599999999999999	0.8800000000000001	1.1373433360235358e-14
-0.5599999999999999	0.9000000000000001	1.492452490999695e-15
-0.5399999999999999	0.3400000000000001	1.7261895185149238e-15
-0.5399999999999999	0.3800000000000001	4.669335151646611e-14
-0.5399999999999999	0.42000000000000015	7.348881600233072e-13
-0.5399999999999999	0.44000000000000017	3.0449973402740687e-12
-0.5399999999999999	0.48	2.502685715514318e-11
-0.5399999999999999	0.5	4.7482628137055645e-11
-0.5399999999999999	0.54	2.575020465028451e-10
-0.5399999999999999	0.56	3.5299364857132437e-10
-0.5399999999999999	0.6200000000000001	8.757394780630316e-10
-0.5399999999999999	0.6400000000000001	6.415442052848741e-10
-0.5399999999999999	0.7000000000000002	4.956633364073563e-10
-0.5399999999999999	0.72	1.9561018218490976e-10
-0.5399999999999999	0.74	9.253379811055475e-11
-0.5399999999999999	0.8200000000000001	2.983015071290257e-12
-0.5399999999999999	0.8400000000000001	7.826496792094993e-13
-0.5399999999999999	0.8600000000000001	1.3379228730161762e-13
-0.5199999999999999	0.3400000000000001	2.9725452298624966e-15
-0.5199999999999999	0.3800000000000001	1.0738922048231955e-13
-0.5199999999999999	0.40000000000000013	6.026708640612897e-13
-0.5199999999999999	0.44000000000000017	6.885246592645503e-12
-0.5199999999999999	0.5	1.6444763736894702e-10
-0.5199999999999999	0.52	3.5838440956349943e-10
-0.5199999999999999	0.56	1.2001456984119668e-9
-0.5199999999999999	0.5800000000000001	1.589273920774229e-9
-0.5199999999999999	0.6600000000000001	2.5333139157446503e-9
-0.5199999999999999	0.6800000000000002	1.5251741529399152e-9
-0.5199999999999999	0.74	6.913108416595083e-10
-0.5199999999999999	0.76	2.339172616137053e-10
-0.5199999999999999	0.78	9.284682449520471e-11
-0.5199999999999999	0.8800000000000001	3.048798307018201e-13
-0.5199999999999999	0.9000000000000001	4.488014804909953e-14
-0.5199999999999999	0.9200000000000002	5.7633476832473425e-15
-0.4999999999999999	0.3400000000000001	5.46830590649744e-15
-0.4999999999999999	0.3600000000000001	4.210747314001058e-14
-0.4999999999999999	0.40000000000000013	8.78423607819321e-13
-0.4999999999999999	0.4600000000000002	5.7899631964227284e-11
-0.4999999999999999	0.52	9.516388477855102e-10
-0.4999999999999999	0.54	1.6703304434156896e-9
-0.4999999999999999	0.6000000000000001	8.066912574234082e-9
-0.4999999999999999	0.6200000000000001	7.355175832416246e-9
-0.4999999999999999	0.6800000000000002	7.864595206710835e-9
-0.4999999999999999	0.7000000000000002	5.48418451409206e-9
-0.4999999999999999	0.72	2.427914440629472e-9
-0.4999999999999999	0.8	2.1997016010152694e-10
-0.4999999999999999	0.8200000000000001	5.5671364831772685e-11
-0.4999999999999999	0.8400000000000001	1.6104593970142444e-11
-0.4999999999999999	0.9600000000000002	1.361099040382909e-15
-0.48	0.32000000000000006	1.6176547674434476e-15
-0.48	0.3600000000000001	7.723565583310124e-14
-0.48	0.40000000000000013	1.6467585747073426e-12
-0.48	0.42000000000000015	9.632645461003407e-12
-0.48	0.48	3.656179318762484e-10
-0.48	0.54	5.229277496348078e-9
-0.48	0.56	8.821400171975502e-9
-0.48	0.6400000000000001	2.7855939729385026e-8
-0.48	0.6600000000000001	2.5524873153099105e-8
-0.48	0.74	8.007048223287023e-9
-0.48	0.76	3.5368048843047933e-9
-0.48	0.78	1.3301136083385222e-9
-0.48	0.8800000000000001	6.681832552650457e-12
-0.48	0.9000000000000001	1.1034123300732845e-12
-0.48	0.9200000000000002	1.5895530623386955e-13
-0.48	0.9400000000000002	1.9975937944471106e-14
-0.45999999999999996	0.32000000000000006	2.3830833565068374e-15
-0.45999999999999996	0.3600000000000001	1.1464029350421785e-13
-0.45999999999999996	0.3800000000000001	7.456776062201392e-13
-0.45999999999999996	0.42000000000000015	1.781371999476808e-11
-0.45999999999999996	0.44000000000000017	7.757559269720176e-11
-0.45999999999999996	0.48	7.804248834965474e-10
-0.45999999999999996	0.5	2.4986299501172273e-9
-0.45999999999999996	0.56	2.5494477188854787e-8
-0.45999999999999996	0.5800000000000001	4.13978841237316e-8
-0.45999999999999996	0.6000000000000001	5.788580778469127e-8
-0.45999999999999996	0.6600000000000001	9.844637392819379e-8
-0.45999999999999996	0.6800000000000002	8.714130923814202e-8
-0.45999999999999996	0.7000000000000002	5.801575713300106e-8
-0.45999999999999996	0.8	2.9919430281893566e-9
-0.45999999999999996	0.8200000000000001	9.740509363195232e-10
-0.45999999999999996	0.8400000000000001	2.7093301765331836e-10
-0.45999999999999996	0.8600000000000001	5.82852841284164e-11
-0.45999999999999996	0.9600000000000002	3.998291586748803e-14
-0.45999999999999996	0.9800000000000002	4.326817052160059e-15
-0.43999999999999995	0.32000000000000006	2.295940153325686e-15
-0.43999999999999995	0.3400000000000001	3.075844545212353e-14
-0.43999999999999995	0.3800000000000001	1.333618386488689e-12
-0.43999999999999995	0.44000000000000017	1.356195242096603e-10
-0.43999999999999995	0.4600000000000002	5.607414811567027e-10
-0.43999999999999995	0.52	1.5327928107721303e-8
-0.43999999999999995	0.54	3.282311275499916e-8
-0.43999999999999995	0.6200000000000001	2.4584361579857697e-7
-0.43999999999999995	0.6400000000000001	2.421024421693319e-7
-0.43999999999999995	0.72	1.5533668724048834e-7
-0.43999999999999995	0.74	9.934732258754954e-8
-0.43999999999999995	0.76	4.2121197507920584e-8
-0.43999999999999995	0.8800000000000001	1.1972704601794516e-10
-0.43999999999999995	0.9000000000000001	2.2179470331767082e-11
-0.43999999999999995	0.9200000000000002	3.584305563600321e-12
-0.43999999999999995	0.9400000000000002	5.053052784098241e-13
