-0.43999999999999995	-0.28	1.5053093976907175e-15
-0.43999999999999995	-0.24	2.3185957840885113e-15
-0.43999999999999995	-0.19999999999999996	2.523789301522833e-15
-0.43999999999999995	-0.17999999999999994	1.2662437480538168e-15
-0.43999999999999995	-0.14	1.033631229387214e-15
-0.43999999999999995	0.14000000000000012	1.033631229387214e-15
-0.43999999999999995	0.17999999999999994	1.2662437480538168e-15
-0.43999999999999995	0.19999999999999996	2.523789301522833e-15
-0.43999999999999995	0.24	2.3185957840885113e-15
-0.43999999999999995	0.28	1.5053093976907175e-15
-0.42000000000000004	-0.33999999999999997	1.8797849905173597e-15
-0.42000000000000004	-0.29999999999999993	3.786813001071727e-15
-0.42000000000000004	-0.28	9.822387256946833e-15
-0.42000000000000004	-0.24	1.2983717125536407e-14
-0.42000000000000004	-0.17999999999999994	6.182426746537174e-15
-0.42000000000000004	-0.14	3.715969743656227e-15
-0.42000000000000004	-0.12	1.682195769161022e-15
-0.42000000000000004	0.1200000000000001	1.682195769161022e-15
-0.42000000000000004	0.14000000000000012	3.715969743656227e-15
-0.42000000000000004	0.17999999999999994	6.182426746537174e-15
-0.42000000000000004	0.24	1.2983717125536407e-14
-0.42000000000000004	0.28	9.822387256946833e-15
-0.42000000000000004	0.30000000000000004	3.786813001071727e-15
-0.42000000000000004	0.3400000000000001	1.8797849905173593e-15
-0.4	-0.36	4.527296147796962e-15
-0.4	-0.29999999999999993	2.4637799481244868e-14
-0.4	-0.26	3.095758187632781e-14
-0.4	-0.21999999999999997	3.2143580205086715e-14
-0.4	-0.17999999999999994	2.207878511242332e-14
-0.4	-0.14	1.2259436627567227e-14
-0.4	-0.12	5.1772463136062636e-15
-0.4	0.1200000000000001	5.1772463136062636e-15
-0.4	0.14000000000000012	1.2259436627567227e-14
-0.4	0.17999999999999994	2.207878511242332e-14
-0.4	0.21999999999999997	3.2143580205086715e-14
-0.4	0.26	3.095758187632781e-14
-0.4	0.30000000000000004	2.4637799481244868e-14
-0.4	0.3600000000000001	4.527296147796962e-15
-0.38	-0.38	1.0044215002928125e-14
-0.38	-0.36	3.385560654159293e-14
-0.38	-0.31999999999999995	6.466824333938188e-14
-0.38	-0.29999999999999993	1.4558065932041325e-13
-0.38	-0.26	1.5768421523713817e-13
-0.38	-0.21999999999999997	1.3177540197454448e-13
-0.38	-0.17999999999999994	7.731521274504731e-14
-0.38	-0.14	3.173158446965533e-14
-0.38	-0.12	1.342425366221807e-14
-0.38	-0.05999999999999994	1.3664173613757741e-15
-0.38	0.06000000000000005	1.3664173613757741e-15
-0.38	0.1200000000000001	1.342425366221807e-14
-0.38	0.14000000000000012	3.173158446965533e-14
-0.38	0.17999999999999994	7.731521274504731e-14
-0.38	0.21999999999999997	1.3177540197454448e-13
-0.38	0.26	1.5768421523713817e-13
-0.38	0.30000000000000004	1.4558065932041325e-13
-0.38	0.32000000000000006	6.466824333938188e-14
-0.38	0.3600000000000001	3.385560654159293e-14
-0.38	0.3800000000000001	1.0044215002928125e-14
-0.36	-0.45999999999999996	1.21512410692545e-15
-0.36	-0.4	2.190197524379717e-14
-0.36	-0.38	7.975411465486433e-14
-0.36	-0.33999999999999997	1.5479545722629058e-13
-0.36	-0.31999999999999995	3.782788891484684e-13
-0.36	-0.28	4.5001985506320403e-13
-0.36	-0.26	6.814670178794906e-13
-0.36	-0.21999999999999997	4.912307944264586e-13
-0.36	-0.17999999999999994	2.3215117082900285e-13
-0.36	-0.12	2.993365323715801e-14
-0.36	-0.040000000000000036	1.0482306613145057e-15
-0.36	0.040000000000000036	1.0482306613145057e-15
-0.36	0.1200000000000001	2.993365323715801e-14
-0.36	0.17999999999999994	2.321511708290028e-13
-0.36	0.21999999999999997	4.912307944264586e-13
-0.36	0.26	6.814670178794906e-13
-0.36	0.28	4.5001985506320403e-13
-0.36	0.32000000000000006	3.782788891484684e-13
-0.36	0.3400000000000001	1.5479545722629058e-13
-0.36	0.3800000000000001	7.975411465486433e-14
-0.36	0.40000000000000013	2.190197524379717e-14
