-0.26	-0.14	1.007048760488548e-15
-0.26	-0.09999999999999998	1.747222982957306e-15
-0.26	0.10000000000000009	1.7472229829573063e-15
-0.26	0.14000000000000012	1.007048760488548e-15
-0.24	-0.17999999999999994	1.0879541161816184e-14
-0.24	-0.14	3.036237700185854e-14
-0.24	-0.09999999999999998	2.8376334457601603e-14
-0.24	-0.040000000000000036	1.8594491541505392e-15
-0.24	0.040000000000000036	1.8594491541505392e-15
-0.24	0.10000000000000009	2.8376334457601603e-14
-0.24	0.14000000000000012	3.036237700185855e-14
-0.24	0.17999999999999994	1.0879541161816184e-14
-0.21999999999999997	-0.19999999999999996	5.2141676823721635e-14
-0.21999999999999997	-0.17999999999999994	3.834079377539406e-13
-0.21999999999999997	-0.14	5.508943395042047e-13
-0.21999999999999997	-0.09999999999999998	2.374837375845931e-13
-0.21999999999999997	-0.040000000000000036	6.759841609411462e-15
-0.21999999999999997	-0.020000000000000018	1.412141125222759e-15
-0.21999999999999997	0.020000000000000018	1.412141125222759e-15
-0.21999999999999997	0.040000000000000036	6.759841609411463e-15
-0.21999999999999997	0.10000000000000009	2.3748373758459305e-13
-0.21999999999999997	0.14000000000000012	5.508943395042047e-13
-0.21999999999999997	0.17999999999999994	3.834079377539406e-13
-0.21999999999999997	0.19999999999999996	5.2141676823721635e-14
-0.19999999999999996	-0.21999999999999997	2.2113145499382963e-13
-0.19999999999999996	-0.19999999999999996	1.804235299031231e-12
-0.19999999999999996	-0.16000000000000003	2.941597586998053e-12
-0.19999999999999996	-0.14	5.487050921601795e-12
-0.19999999999999996	-0.09999999999999998	1.212606378664491e-12
-0.19999999999999996	-0.07999999999999996	2.857653868136882e-13
-0.19999999999999996	-0.040000000000000036	1.293739984672039e-14
-0.19999999999999996	-0.020000000000000018	1.990689889728811e-15
-0.19999999999999996	0.020000000000000018	1.9906898897288106e-15
-0.19999999999999996	0.040000000000000036	1.293739984672039e-14
-0.19999999999999996	0.08000000000000007	2.857653868136882e-13
-0.19999999999999996	0.10000000000000009	1.212606378664491e-12
-0.19999999999999996	0.14000000000000012	5.487050921601795e-12
-0.19999999999999996	0.15999999999999992	2.941597586998053e-12
-0.19999999999999996	0.19999999999999996	1.8042352990312309e-12
-0.19999999999999996	0.21999999999999997	2.2113145499382963e-13
-0.17999999999999994	-0.26	4.27463132623825e-14
-0.17999999999999994	-0.24	8.354564664939662e-13
-0.17999999999999994	-0.21999999999999997	7.912161235693411e-12
-0.17999999999999994	-0.16000000000000003	3.55103456835383e-11
-0.17999999999999994	-0.12	1.0111430308297513e-11
-0.17999999999999994	-0.07999999999999996	7.339099731832838e-13
-0.17999999999999994	-0.040000000000000036	1.3033010350470601e-14
-0.17999999999999994	-0.020000000000000018	1.7034215407876004e-15
-0.17999999999999994	0.020000000000000018	1.7034215407876004e-15
-0.17999999999999994	0.040000000000000036	1.3033010350470601e-14
-0.17999999999999994	0.08000000000000007	7.339099731832838e-13
-0.17999999999999994	0.1200000000000001	1.0111430308297513e-11
-0.17999999999999994	0.15999999999999992	3.55103456835383e-11
-0.17999999999999994	0.21999999999999997	7.912161235693411e-12
-0.17999999999999994	0.24	8.354564664939663e-13
